mc_id,x,y,dataset
0,6.889962196350098,-0.7221789360046387,train
0,1.482163667678833,0.30182379484176636,train
0,5.303379058837891,-1.3077492713928223,train
0,6.083616256713867,1.0686670541763306,train
0,1.65181303024292,-1.9026620388031006,train
0,7.990860939025879,-1.299345850944519,train
0,9.364266395568848,-1.9858837127685547,train
0,3.5552337169647217,-1.6741145849227905,train
0,10.42039966583252,-0.14046621322631836,train
0,8.98111343383789,-0.9553424119949341,train
0,6.15380859375,1.0677098035812378,train
0,1.3474137783050537,-1.7071850299835205,train
0,3.313901424407959,-1.6272387504577637,train
0,4.223537921905518,1.2900269031524658,train
0,8.83797836303711,1.7070643901824951,train
0,3.1568491458892822,-1.2425556182861328,train
0,8.201566696166992,1.5124236345291138,train
0,8.784459114074707,1.5729317665100098,train
0,7.77789306640625,-1.1053886413574219,train
0,10.129928588867188,1.5328000783920288,train
0,5.680239200592041,-1.7289361953735352,train
0,1.045464277267456,-0.7492901682853699,train
0,8.590883255004883,-0.06087517738342285,train
0,6.0894575119018555,-0.9099858999252319,train
0,10.51525592803955,-0.3954463005065918,train
0,1.0883996486663818,1.2141380310058594,train
0,11.889851570129395,0.8915526866912842,train
0,4.063985824584961,1.8416824340820312,train
0,1.274954080581665,0.23574548959732056,train
0,6.1360015869140625,1.4149045944213867,train
0,9.775287628173828,0.5739150643348694,train
0,6.9134721755981445,1.2391126155853271,train
0,3.2887516021728516,-1.5885367393493652,train
0,9.575114250183105,0.36655157804489136,train
0,3.205984354019165,-0.829627513885498,train
0,2.700460195541382,1.6833810806274414,train
0,5.96171236038208,-0.9686980843544006,train
0,11.344560623168945,0.11120355129241943,train
0,0.05211639404296875,0.9671992659568787,train
0,7.912856101989746,-1.4788434505462646,train
0,3.391876459121704,-0.09222310781478882,train
0,1.1260693073272705,0.4817982017993927,train
0,8.383756637573242,1.3544179201126099,train
0,10.044634819030762,1.725674033164978,train
0,10.349076271057129,-0.2211216688156128,train
0,4.639976501464844,2.0337724685668945,train
0,4.325018882751465,-0.009874105453491211,train
0,1.1562795639038086,0.29653459787368774,train
0,3.235405683517456,-1.987697720527649,train
0,6.431296348571777,1.899653673171997,train
0,4.705338478088379,-0.045952439308166504,train
0,5.887206077575684,-1.6497166156768799,train
0,0.4084317684173584,-0.2400793433189392,train
0,4.551552772521973,0.5186771750450134,train
0,8.38397216796875,1.8503762483596802,train
0,2.1507890224456787,-0.9253189563751221,train
0,10.571696281433105,1.9783825874328613,train
0,4.638192176818848,0.07285743951797485,train
0,5.480931758880615,0.05954098701477051,train
0,1.192655324935913,0.2767186760902405,train
0,8.033729553222656,-1.4914265871047974,train
0,9.036906242370605,0.5004188418388367,train
0,3.6559274196624756,0.1397596001625061,train
0,1.7704768180847168,0.49412471055984497,train
0,10.57041072845459,0.24033457040786743,train
0,7.9386820793151855,-1.2724676132202148,train
0,2.7927868366241455,1.4081549644470215,train
0,1.0948219299316406,0.12037971615791321,train
0,2.1441915035247803,-0.7975401282310486,train
0,7.590701580047607,0.12279605865478516,train
0,2.7170591354370117,-0.8706242442131042,train
0,2.7221338748931885,-0.4589042663574219,train
0,5.407592296600342,-1.7264585494995117,train
0,9.953330993652344,0.799034833908081,train
0,1.4275403022766113,-2.386826753616333,train
0,7.696272850036621,-0.015793144702911377,train
0,1.4082684516906738,-1.7267351150512695,train
0,1.5390679836273193,0.40405356884002686,train
0,5.281893253326416,-1.9168920516967773,train
0,4.629706382751465,2.1494333744049072,train
0,8.626599311828613,-0.42553114891052246,train
0,1.2908985614776611,0.023062705993652344,train
0,4.8489990234375,1.6184327602386475,train
0,11.136373519897461,0.33959972858428955,train
0,1.0681357383728027,0.48273253440856934,train
0,3.9802401065826416,0.8475480675697327,train
0,3.1757776737213135,-1.4925734996795654,train
0,3.313671112060547,-2.33559250831604,train
0,3.521024465560913,0.1076158881187439,train
0,6.302633285522461,1.3217368125915527,train
0,1.7469398975372314,-1.5631108283996582,train
0,4.8795976638793945,-0.6794031262397766,train
0,2.5725080966949463,0.36534011363983154,train
0,7.968443870544434,-1.162421464920044,train
0,8.536108016967773,0.16070902347564697,train
0,2.0831573009490967,-0.9336975812911987,train
0,3.529595375061035,-2.065920352935791,train
0,2.3860580921173096,2.286407709121704,train
0,9.843725204467773,0.7645793557167053,train
0,8.775742530822754,1.7385640144348145,train
0,2.785371780395508,-0.9339375495910645,train
0,6.4891204833984375,1.621561050415039,train
0,9.479619979858398,-2.068589210510254,train
0,4.940186977386475,1.3843896389007568,train
0,9.35746955871582,-1.9216976165771484,train
0,6.743868827819824,1.6346362829208374,train
0,4.484417915344238,1.7442233562469482,train
0,4.346052169799805,1.9776301383972168,train
0,6.168592929840088,-0.7230981588363647,train
0,0.250713586807251,1.3622568845748901,train
0,10.16927433013916,1.3650918006896973,train
0,8.73900032043457,1.95674467086792,train
0,3.3699281215667725,-0.12167966365814209,train
0,0.4687621593475342,-0.22853004932403564,train
0,9.305532455444336,-0.2965347170829773,train
0,8.878656387329102,-0.789175808429718,train
0,11.266013145446777,-2.120307683944702,train
0,9.56623649597168,-1.8136714696884155,train
0,2.7393221855163574,1.2759952545166016,train
0,10.26090145111084,-0.25377029180526733,train
0,0.6979794502258301,1.2532000541687012,train
0,0.9714682102203369,-1.1464157104492188,train
0,3.056875705718994,1.3148925304412842,train
0,5.068864822387695,-1.2560720443725586,train
0,9.732158660888672,0.27740371227264404,train
0,1.0034780502319336,1.0111699104309082,train
0,7.581240653991699,-2.1986145973205566,train
0,9.851007461547852,0.7378108501434326,train
0,0.6097712516784668,1.7479431629180908,train
0,8.084480285644531,0.9803858399391174,train
0,1.8548390865325928,0.4569095969200134,train
0,9.119242668151855,-1.6112748384475708,train
0,11.114864349365234,-1.2046624422073364,train
0,4.332130432128906,2.164748191833496,train
0,2.2624661922454834,1.7218444347381592,train
0,0.8708209991455078,-0.24143603444099426,train
0,10.683207511901855,2.052131175994873,train
0,4.822053909301758,1.586808204650879,train
0,5.752737522125244,0.9166344404220581,train
0,0.6824326515197754,-0.2665804624557495,train
0,9.87985897064209,0.7445415258407593,train
0,11.788594245910645,-1.3126448392868042,train
0,9.737375259399414,0.3749249577522278,train
0,1.5588698387145996,0.588943600654602,train
0,6.56069278717041,-0.32113927602767944,train
0,7.93055534362793,1.0734113454818726,train
0,1.5679514408111572,0.34673160314559937,train
0,7.5584869384765625,-1.8470401763916016,train
0,1.8483195304870605,-1.3507115840911865,train
0,2.2689049243927,-0.0813673734664917,train
0,2.897338628768921,1.5853488445281982,train
0,9.432997703552246,0.4266693592071533,train
0,2.0205860137939453,-1.2095228433609009,train
0,11.92471981048584,1.1341172456741333,train
0,8.398239135742188,1.8186671733856201,train
0,4.887755870819092,1.0496385097503662,train
0,9.019869804382324,1.2826145887374878,train
0,7.120100975036621,-1.3702837228775024,train
0,2.4171388149261475,1.3875799179077148,train
0,0.9715790748596191,1.1224095821380615,train
0,7.363194465637207,0.427182674407959,train
0,3.764721393585205,-1.7917909622192383,train
0,4.527484893798828,0.07004308700561523,train
0,9.586146354675293,0.05708777904510498,train
0,9.925453186035156,0.662414014339447,train
0,4.082023620605469,-1.2079123258590698,train
0,8.29974365234375,1.3869545459747314,train
0,0.4655342102050781,1.9957668781280518,train
0,11.285527229309082,0.6699391603469849,train
0,7.076922416687012,1.1763464212417603,train
0,3.780700206756592,-1.5922508239746094,train
0,10.031999588012695,1.2853500843048096,train
0,9.798548698425293,0.4866924285888672,train
0,7.819178581237793,0.7685515880584717,train
0,10.341873168945312,-0.4368739128112793,train
0,6.9847517013549805,1.399674892425537,train
0,9.83034896850586,-1.5481164455413818,train
0,7.117783546447754,-1.237334132194519,train
0,10.821683883666992,1.7090479135513306,train
0,4.8941144943237305,-0.11143061518669128,train
0,8.362752914428711,2.2554681301116943,train
0,1.17555570602417,-1.9432322978973389,train
0,0.37696337699890137,0.015621602535247803,train
0,0.011893272399902344,1.1030619144439697,train
0,11.430246353149414,-1.9642223119735718,train
0,11.431571960449219,-1.7128173112869263,train
0,7.587675094604492,-2.083857297897339,train
0,2.171891927719116,-0.5583184957504272,train
0,8.252155303955078,1.6187050342559814,train
0,11.622201919555664,-1.7459301948547363,train
0,1.5473062992095947,0.09594237804412842,train
0,11.41906452178955,-2.0106287002563477,train
0,10.888751983642578,-0.346875935792923,train
0,0.29378557205200195,1.4843693971633911,train
0,10.471302032470703,2.091170072555542,train
0,8.39642333984375,1.119675874710083,train
0,5.627993583679199,-2.160369634628296,train
0,7.6275739669799805,0.18655657768249512,train
0,1.8186628818511963,0.5735126733779907,train
0,3.8374264240264893,-0.7609211206436157,train
0,10.599428176879883,2.507411241531372,train
0,4.637997627258301,-0.46926963329315186,train
0,1.8651530742645264,-1.3760689496994019,train
0,4.210724830627441,-0.7261877655982971,train
0,9.885366439819336,0.3888680934906006,train
0,9.42262077331543,-2.007744789123535,train
0,5.71113395690918,-1.6084147691726685,train
0,11.147340774536133,0.42696380615234375,train
0,8.579071044921875,1.611598253250122,train
0,4.515519618988037,1.9164695739746094,train
0,9.362186431884766,-1.3944135904312134,train
0,3.2812185287475586,0.2596735954284668,train
0,3.188645124435425,0.255404531955719,train
0,5.078265190124512,-1.3034727573394775,train
0,10.232000350952148,1.5382214784622192,train
0,2.9659359455108643,1.382534384727478,train
0,3.9505648612976074,0.4940035939216614,train
0,3.6782333850860596,-1.3511993885040283,train
0,4.55111026763916,0.0981023907661438,train
0,7.280174255371094,0.29311227798461914,train
0,4.685716152191162,-0.37441062927246094,train
0,3.7592082023620605,0.7708138823509216,train
0,1.0976386070251465,0.8675095438957214,train
0,1.342360496520996,-0.07913440465927124,train
0,8.158031463623047,-0.4552866220474243,train
0,2.2638309001922607,2.292769193649292,train
0,6.62816047668457,-0.049876630306243896,train
0,11.174842834472656,-1.269626498222351,train
0,10.99380111694336,0.8974072337150574,train
0,2.347510814666748,1.7182660102844238,train
0,11.757883071899414,-1.7106053829193115,train
0,8.039471626281738,-0.6890068650245667,train
0,9.862728118896484,0.6400390863418579,train
0,6.144234657287598,-0.7662355899810791,train
0,4.072400093078613,-0.7720710039138794,train
0,11.686023712158203,-1.8862786293029785,train
0,9.386127471923828,-1.8816592693328857,train
0,5.935420036315918,-1.3128048181533813,train
0,0.7943480014801025,1.7981735467910767,train
0,8.65986442565918,-0.33986896276474,train
0,8.450702667236328,1.3277246952056885,train
0,0.61212158203125,2.024359703063965,train
0,0.27416396141052246,-0.03141695261001587,train
0,7.0421247482299805,-0.8565214276313782,train
0,7.342246055603027,0.7153730392456055,train
0,3.024672746658325,1.2671951055526733,train
0,10.124937057495117,1.3461575508117676,train
0,5.782576560974121,0.03775280714035034,train
0,11.724120140075684,0.27023792266845703,train
0,4.660175800323486,1.5773464441299438,train
0,7.838883876800537,0.6470930576324463,train
0,6.472172737121582,-0.07067978382110596,train
0,7.050288200378418,-1.1877987384796143,train
0,1.9915544986724854,0.36551159620285034,train
0,4.484147071838379,2.046900510787964,train
0,1.2344298362731934,0.6619288325309753,train
0,5.092759132385254,-1.29274582862854,train
0,4.279483795166016,1.8070826530456543,train
0,5.0072479248046875,1.1089897155761719,train
0,11.497681617736816,0.2679941654205322,train
0,1.157832384109497,-1.1967294216156006,train
0,10.580896377563477,-0.5605637431144714,train
0,7.452020645141602,-1.8907588720321655,train
0,5.613608360290527,0.3147987723350525,train
0,8.750524520874023,1.831948161125183,train
0,11.396563529968262,-0.23592108488082886,train
0,2.105313777923584,-0.39339902997016907,train
0,6.32000732421875,-0.2927777171134949,train
0,0.36627817153930664,-0.4188041090965271,train
0,11.48172378540039,-1.9990990161895752,train
0,5.0632195472717285,0.48815762996673584,train
0,5.511817932128906,0.8949398994445801,train
0,11.575559616088867,-1.2652705907821655,train
0,11.559600830078125,0.43968188762664795,train
0,10.574321746826172,2.0352749824523926,train
0,4.845672607421875,1.913254737854004,train
0,5.917356491088867,-0.9288548827171326,train
0,11.12263298034668,-1.7245122194290161,train
0,4.080110549926758,0.9009384512901306,train
0,11.995729446411133,0.8539487719535828,train
0,7.898739814758301,0.7696106433868408,train
0,0.18584632873535156,1.7543981075286865,train
0,4.731884002685547,-0.2060260772705078,train
0,3.391350746154785,-1.3942139148712158,train
0,1.2739040851593018,-1.557450771331787,train
0,7.460402011871338,-0.05518609285354614,train
0,11.70495319366455,0.84654301404953,train
0,7.772906303405762,-1.842529058456421,train
0,5.462394714355469,-1.5962705612182617,train
0,1.4306845664978027,-2.062952995300293,train
0,11.288942337036133,-1.229665994644165,train
0,3.0141119956970215,-1.410083532333374,train
0,0.11063933372497559,-0.5290476083755493,train
0,10.544010162353516,1.7630976438522339,train
0,6.448504447937012,1.9558191299438477,train
0,2.8070640563964844,-0.638888955116272,train
0,0.42820072174072266,2.267267942428589,train
0,6.301736831665039,-0.8015331625938416,train
0,10.146839141845703,1.3075073957443237,train
0,1.8410604000091553,1.0722126960754395,train
0,4.100705146789551,-0.5047011375427246,train
0,5.8142852783203125,0.2049708366394043,train
0,8.972979545593262,1.2832144498825073,train
0,0.6826293468475342,0.20619118213653564,train
0,1.527923583984375,-1.2084096670150757,train
0,4.1908369064331055,1.954321026802063,train
0,8.96236801147461,-1.0756109952926636,train
0,0.275341272354126,2.050248384475708,train
0,2.137009620666504,-0.4962344765663147,train
0,7.080533981323242,-1.02073073387146,train
0,11.95087718963623,0.8780909776687622,train
0,7.7138800621032715,-2.114956855773926,train
0,1.1343677043914795,0.9773948192596436,train
0,4.888617515563965,-0.4864156246185303,train
0,9.763236045837402,-1.3024687767028809,train
0,8.444747924804688,1.3766356706619263,train
0,9.448358535766602,-1.8084399700164795,train
0,2.626572847366333,-0.6252995729446411,train
0,3.7150039672851562,0.3258596658706665,train
0,2.663733959197998,1.693069577217102,train
0,0.32897329330444336,1.8786349296569824,train
0,3.5164639949798584,-1.8010318279266357,train
0,4.985135078430176,-0.32659947872161865,train
0,0.03744077682495117,1.5041733980178833,train
0,1.8061108589172363,-1.2112934589385986,train
0,4.811598777770996,1.3941946029663086,train
0,9.998587608337402,-1.0560109615325928,train
0,8.542716026306152,0.143976628780365,train
0,10.905496597290039,1.4776747226715088,train
0,0.04371285438537598,0.9914085865020752,train
0,6.630044937133789,-0.5006855130195618,train
0,5.998319625854492,0.09933564066886902,train
0,9.77356243133545,-2.2615597248077393,train
0,3.6510307788848877,-1.367075800895691,train
0,6.722150802612305,1.925138235092163,train
0,11.903793334960938,0.9017903804779053,train
0,1.4703869819641113,0.11211812496185303,train
0,6.178614616394043,0.10597535967826843,train
0,2.7128169536590576,-0.45341187715530396,train
0,6.0195136070251465,1.052573323249817,train
0,8.642045021057129,0.05694049596786499,train
0,6.744602680206299,1.5769884586334229,train
0,2.9880502223968506,-1.3425835371017456,train
0,5.961027145385742,0.8529771566390991,train
0,8.058524131774902,0.5540248155593872,train
0,2.2352027893066406,-0.7020537257194519,train
0,6.31095027923584,-0.17228257656097412,train
0,0.9479877948760986,0.7121541500091553,train
0,10.667350769042969,1.9268231391906738,train
0,0.09818387031555176,1.396600604057312,train
0,5.662299156188965,-1.8747930526733398,train
0,9.902179718017578,-0.9140863418579102,train
0,8.174654960632324,-0.567544162273407,train
0,6.858808994293213,1.0113439559936523,train
0,10.398767471313477,1.5528967380523682,train
0,2.096107006072998,-0.8473831415176392,train
0,8.107156753540039,-1.1941107511520386,train
0,4.354918956756592,1.4074599742889404,train
0,3.0697646141052246,0.27490127086639404,train
0,6.176848411560059,2.1367952823638916,train
0,5.951342582702637,-1.8153095245361328,train
0,4.91512393951416,-0.5669782161712646,train
0,3.66918683052063,-2.0517725944519043,train
0,8.697455406188965,2.3255269527435303,train
0,5.936070442199707,1.2445341348648071,train
0,9.784425735473633,0.07123714685440063,train
0,7.565392971038818,0.34803617000579834,train
0,4.326521873474121,1.4990828037261963,train
0,7.215024948120117,0.6486601829528809,train
0,2.7904672622680664,-0.7077791094779968,train
0,10.323850631713867,2.0006330013275146,train
0,2.1763665676116943,1.391145944595337,train
0,6.828005790710449,1.1120880842208862,train
0,9.263911247253418,0.314197301864624,train
0,11.840933799743652,-1.7180888652801514,train
0,4.7469377517700195,1.6299654245376587,train
0,10.818880081176758,-0.3451189398765564,train
0,6.616813659667969,0.023524761199951172,train
0,4.9844584465026855,0.8377069234848022,train
0,9.483731269836426,-2.337273120880127,train
0,1.1781764030456543,0.7065715789794922,train
0,8.865650177001953,-0.536738395690918,train
0,1.416456699371338,-0.2646898031234741,train
0,3.909015655517578,-0.9334643483161926,train
0,0.17283082008361816,-1.1951128244400024,train
0,7.691344261169434,-1.7208125591278076,train
0,10.676139831542969,1.6999034881591797,train
0,8.626582145690918,1.667143702507019,train
0,1.802429437637329,-0.9001209139823914,train
0,8.710577011108398,-0.6496213674545288,train
0,3.6613869667053223,0.25455278158187866,train
0,8.971624374389648,1.133148431777954,train
0,2.1908934116363525,1.904775857925415,train
0,6.656622886657715,1.3619463443756104,train
0,3.0532307624816895,0.9737024903297424,train
0,0.8047528266906738,1.3676236867904663,train
0,9.486011505126953,0.11352580785751343,train
0,0.23093390464782715,-0.7587626576423645,train
0,9.335992813110352,-1.5961198806762695,train
0,0.5689702033996582,-0.19379740953445435,train
0,2.5915095806121826,1.0949331521987915,train
0,4.473485946655273,1.7871930599212646,train
0,5.43502950668335,-1.7363903522491455,train
0,3.7332100868225098,-2.1051790714263916,train
0,5.65738582611084,-1.7174232006072998,train
0,9.249608993530273,0.14740818738937378,train
0,0.37004613876342773,-0.46597200632095337,train
0,7.74222993850708,0.8490651249885559,train
0,3.839653730392456,0.5533432364463806,train
0,9.248655319213867,-1.839316487312317,train
0,3.3849964141845703,0.03635507822036743,train
0,2.365159749984741,-0.34814053773880005,train
0,0.25449085235595703,1.5237456560134888,train
0,7.90097713470459,-1.7053899765014648,train
0,2.0266106128692627,0.8239132165908813,train
0,5.501073837280273,0.3584023118019104,train
0,9.87232494354248,1.4137022495269775,train
0,6.869237899780273,1.267448902130127,train
0,3.1795434951782227,-1.4221909046173096,train
0,10.34958267211914,-0.8125954866409302,train
0,4.501491546630859,-0.6087603569030762,train
0,8.492081642150879,2.5932564735412598,train
0,7.402183532714844,0.12734991312026978,train
0,1.4908740520477295,-2.252159595489502,train
0,2.2406487464904785,1.7880358695983887,train
0,6.28782320022583,1.908219337463379,train
0,9.652259826660156,-1.5110492706298828,train
0,3.977539300918579,-1.278741478919983,train
0,7.73600435256958,0.16107112169265747,train
0,3.1811764240264893,0.5994741916656494,train
0,0.41398143768310547,-0.33786314725875854,train
0,3.3102214336395264,0.14197087287902832,train
0,5.063694000244141,-1.5144455432891846,train
0,5.573042869567871,-2.167604446411133,train
0,1.5964643955230713,-0.31768620014190674,train
0,6.373132705688477,1.7675498723983765,train
0,1.0590198040008545,-0.9265047311782837,train
0,6.469405174255371,0.33660346269607544,train
0,3.799060821533203,-1.366786241531372,train
0,3.487316608428955,0.2179543375968933,train
0,3.2559235095977783,-1.9869908094406128,train
0,9.744826316833496,0.17331498861312866,train
0,0.355025053024292,1.148125410079956,train
0,8.350366592407227,2.205878734588623,train
0,4.036710739135742,0.8929820656776428,train
0,2.175227165222168,1.461343765258789,train
0,3.1281208992004395,-0.9576894044876099,train
0,5.80885124206543,0.5990698933601379,train
0,7.6913957595825195,0.0021265745162963867,train
0,2.2784929275512695,-0.27134937047958374,train
0,0.4748697280883789,-0.07652997970581055,train
0,2.818547487258911,-0.08883661031723022,train
0,10.726509094238281,-0.2791373133659363,train
0,2.0904557704925537,0.7431410551071167,train
0,2.6454555988311768,0.48942649364471436,train
0,1.9860849380493164,-1.111924648284912,train
0,5.159794807434082,0.6279308795928955,train
0,0.37665653228759766,0.3705737590789795,train
0,5.2701826095581055,-1.7173516750335693,train
0,5.03127384185791,1.4586938619613647,train
0,11.782478332519531,0.2807454466819763,train
0,11.77432632446289,0.2928125262260437,train
0,11.593584060668945,-1.331120252609253,train
0,10.860733032226562,-0.30164438486099243,train
0,11.743700981140137,0.21799391508102417,train
0,11.432085037231445,0.26603269577026367,train
0,1.406677007675171,-1.54233717918396,train
0,3.749464273452759,0.4871758222579956,train
0,1.0960228443145752,-1.2543420791625977,train
0,11.662309646606445,-1.1733982563018799,train
0,0.4362616539001465,-0.12438464164733887,train
0,10.553321838378906,-0.5500547289848328,train
0,3.859346866607666,-1.7067469358444214,train
0,0.17073297500610352,1.5951170921325684,train
0,9.776183128356934,-0.06320822238922119,train
0,5.137744903564453,-1.6947576999664307,train
0,2.859060287475586,-0.2819462716579437,train
0,5.064172267913818,0.847733736038208,train
0,0.9490528106689453,1.1506835222244263,train
0,7.186833381652832,0.5291386842727661,train
0,0.8013439178466797,-1.0334079265594482,train
0,1.7439637184143066,-0.11412829160690308,train
0,8.406902313232422,0.007905304431915283,train
0,4.373605728149414,1.5062222480773926,train
0,5.365605354309082,0.16018402576446533,train
0,4.431615829467773,-0.024440646171569824,train
0,7.00718879699707,-1.2250598669052124,train
0,9.19118881225586,0.42808884382247925,train
0,9.221853256225586,-0.017570078372955322,train
0,7.157772064208984,-1.3359484672546387,train
0,3.273346424102783,-1.7042561769485474,train
0,2.2341678142547607,-0.8066365718841553,train
0,5.226672172546387,-1.460440754890442,train
0,6.206579208374023,-0.4998316168785095,train
0,4.731935501098633,1.807596206665039,train
0,5.246346473693848,0.8087890148162842,train
0,10.482561111450195,0.26187753677368164,train
0,10.965314865112305,1.2894598245620728,train
0,3.1944780349731445,0.3658498525619507,train
0,1.101335048675537,0.746860146522522,train
0,6.078847885131836,0.6102810502052307,train
0,2.912766695022583,1.2303379774093628,train
0,11.185897827148438,-1.6930086612701416,train
0,8.716899871826172,1.8826462030410767,train
0,4.532054901123047,2.34439754486084,train
0,1.8454234600067139,0.007901519536972046,train
0,9.8942289352417,0.9552392363548279,train
0,4.105849742889404,-0.7150789499282837,train
0,6.560311317443848,-0.03625267744064331,train
0,9.925357818603516,1.039720058441162,train
0,11.764495849609375,0.5535717606544495,train
0,1.4071784019470215,-0.1882110834121704,train
0,9.364238739013672,-1.9516191482543945,train
0,7.62291145324707,0.4805641174316406,train
0,8.133283615112305,0.9538788795471191,train
0,2.9718704223632812,-0.7360681891441345,train
0,1.0128421783447266,-1.19581139087677,train
0,3.1876273155212402,-1.360569953918457,train
0,1.34053373336792,0.26382941007614136,train
0,10.033512115478516,-0.7817001342773438,train
0,0.8449523448944092,0.1828106939792633,train
0,2.2886617183685303,1.8493270874023438,train
0,4.419835090637207,1.6376873254776,train
0,3.480889320373535,-0.21499955654144287,train
0,9.363386154174805,-1.6234605312347412,train
0,6.197286605834961,1.2599458694458008,train
0,7.962183952331543,-1.0375075340270996,train
0,8.391209602355957,-0.14268893003463745,train
0,8.62338638305664,1.9655773639678955,train
0,8.740072250366211,1.3934252262115479,train
0,5.525494575500488,-0.59590083360672,train
0,9.991344451904297,-1.2046266794204712,train
0,10.607367515563965,1.9106523990631104,train
0,8.256376266479492,1.78635835647583,train
0,2.8836679458618164,1.716070532798767,train
0,6.522933006286621,2.16397762298584,train
0,5.9455718994140625,0.6759928464889526,train
0,1.9046623706817627,1.0898149013519287,train
0,8.463461875915527,0.5860360264778137,train
0,5.855573654174805,-1.3158299922943115,train
0,1.3595473766326904,0.3508610129356384,train
0,10.72762680053711,1.3590991497039795,train
0,9.280356407165527,-1.927844524383545,train
0,8.159968376159668,0.059857338666915894,train
0,7.136839866638184,-1.691348671913147,train
0,9.052932739257812,1.2895536422729492,train
0,11.241704940795898,-1.8621535301208496,train
0,3.941094160079956,1.0496634244918823,train
0,0.21394658088684082,1.5732601881027222,train
0,0.3666701316833496,2.663581132888794,train
0,6.903592586517334,1.313391923904419,train
0,6.525142669677734,2.0327107906341553,train
0,5.896032333374023,1.151840329170227,train
0,8.261102676391602,-0.5340518951416016,train
